0,1,4,5,6,7,8,9,10,11,12,13,14,15,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,37,38,39,41,42,43,44,45,46,47,48,49,50,52,53,54,55,56,57,58,59,60,61,62,63,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,82,83,84,85,86,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,104,105,106,107,108,109,110,111,113,114,115,116,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,162,163,164,165,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,187,188,189,190,191,192,193,195,196,197,198,199,200,201,202,203,204,205,206,207,208,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,234,235,237,239,240,241,242,243,244,245,246,247,249,250,251,252,253,254,255,256,257,258,259,260,261,262,263,264,266,267,268,269,270,271,272,273,274,275,276,277,278,279,281,282,283,285,286,287,288,289,291,292,293,295,296,298,299,300,301,302,303,304,305,306,307,308,309,310,311,313,314,315,316,317,318,319,320,321,322,323,324,325,326,327,328,329,331,332,333,334,335,336,337,338,339,340,341,344,345,346,347,348,349,350,351,352,354,355,356,357,358,359,360,361,362,363,364,365,366,367,368,369,370,372,375,376,377,378,379,380,382,383,384,385,386,387,389,390,391,392,393,394,395,396,397,398,399,400,401,402,403,406,407,408,409,410,411,413,414,415,416,417,420,421,422,423,424,425,426,427,428,429,431,432,433,434,435,436,437,438,439,440,442,443,444,446,447,448,450,451,452,453,454,455,456,457,458,459,460,461,463,464,465,466,467,468,469,470,471,472,473,474,475,476,477,478,479,480,483,484,485,486,487,488,489,490,491,492,494,495,496,497,498,499,500,501,502,503,504,505,507,509,510,MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,Activity Value
0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,1,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,1,1,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1,1,1,1,0,0,0,1,0,0,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,1,0,0,0,1,1,1,0,0,1,1,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,12.187247039860226,12.187247039860226,0.059078166969260604,-0.46135650746626555,0.5009871551522316,13.642857142857142,456.2930000000002,434.11700000000013,455.069197524,152,0,0.40971665780762734,-0.4654175212303123,0.4654175212303123,0.40971665780762734,1.0357142857142858,1.6428571428571428,2.2142857142857144,79.91872991762592,10.139163581336364,2.2464711944419657,-2.3370933616243823,2.0936473398296145,-2.5230923998448294,9.09156816604207,-0.13328161934241156,2.7486081400064735,1.7355613461839863,716.5360502354476,20.51829709012867,15.48102995185666,17.067026490971365,13.439090705625683,8.636634965349014,9.758103873095417,6.0212829111354695,6.582017365008671,4.186071076775848,4.695357185910371,2.5629335573289733,2.761183124718311,-2.62,1652639.1246928524,21.677512129539632,10.646504887099951,6.22279617163004,170.615133327572,24.590333973307384,6.606881964512918,0.0,11.814359458703011,0.0,12.062545358890265,9.589074368143644,9.589074368143644,0.0,0.0,28.06267803487257,17.696185628620217,26.1790256236503,24.548095085948532,28.651874643887382,39.80684871554262,0.0,15.116608065707286,0.0,6.606881964512918,45.163669217901834,35.392371257240434,0.0,0.0,5.316788604006331,4.794537184071822,0.0,15.929943897949348,78.84039349719606,25.66968224025666,0.0,15.921440167465814,24.26546827384644,0.0,0.0,0.0,105.25,12.062545358890265,19.178148736287287,0.0,30.296087476189932,31.7424771153473,5.563451491696996,12.009707272128011,29.16537800469692,0.0,25.983595455755726,4.736862953800049,9.918741994969265,3.013758501275813,49.92298414599257,2.6494022520713347,1.1694807184712959,-0.8695196877181137,6.593503056392068,-0.46135650746626555,1.5028041442818423,1.3102013817301883,0.4444444444444444,28,1,9,0,1,1,1,0,1,6,1,10,6,0,1,1,2,0.7651000000000006,102.92320000000004,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,1,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13.342388360647288,13.342388360647288,0.03507664871504179,-0.1861296157730976,0.6912054989464751,35.5,426.35500000000036,398.13100000000026,425.131403856,144,0,0.24158903277028473,-0.34630556405023716,0.34630556405023716,0.24158903277028473,0.8846153846153846,1.3846153846153846,1.8846153846153846,79.91872988499055,9.489877431985262,2.552408126638809,-2.5660496428456048,2.6011401481701464,-2.587422427776,9.091567476020318,-0.16012578835413438,2.6390283565691313,1.3139656959325003,565.5525530834427,18.311190308942123,15.214468717208185,16.800465256322887,12.487132209218533,9.887313294909937,11.00878220265634,8.78123328705045,9.34196774092365,6.969655538401748,7.478941647536271,6.200174296597993,6.398423863987331,-1.11,963920.9414070146,18.262497419496587,7.133242925961726,3.388952238766403,162.70652790263907,15.116608065707286,0.0,0.0,17.721539188054518,0.0,0.0,14.383611552215466,0.0,0.0,0.0,15.929943897949348,56.27864787604024,26.1790256236503,17.28983652237078,14.383611552215466,33.651483086003864,0.0,15.116608065707286,23.16870860788096,38.524929737556064,38.053871676624304,0.0,0.0,0.0,5.316788604006331,0.0,0.0,15.929943897949348,65.57523032637977,14.383611552215466,23.16870860788096,38.524929737556064,0.0,0.0,0.0,0.0,69.72,0.0,14.383611552215466,0.0,29.104195981073794,32.08620535300181,37.01618300726221,19.26246486877803,4.899909730850478,4.899909730850478,21.24673250195568,0.0,0.0,3.069356724135591,40.58577637181372,2.796836425671028,-0.09248061031881383,2.4118588174969298,0.0,7.305011673758864,2.423640597442681,0.0,0.8421052631578947,26,1,6,4,1,5,0,0,0,3,1,7,4,4,1,5,5,1.3846999999999992,100.56870000000005,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,1,0,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1,1,1,0,0,1,0,1,0,1,1,0,0,1,0,1,1,0,0,0,1,1,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0,1,1,0,1,0,0,0,1,0,0,1,1,0,0,1,1,1,0,0,1,1,0,0,0,1,1,1,1,0,0,0,1,1,0,0,1,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,1,0,1,0,0,1,1,1,1,0,1,1,0,1,0,0,1,0,1,0,0,1,1,0,1,1,1,1,0,1,0,0,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0,0,0,1,0,0,1,1,0,1,0,1,1,0,0,1,1,1,0,1,0,0,0,1,1,0,1,0,1,0,0,1,1,1,1,0,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,1,1,0,0,1,0,1,1,1,0,1,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,1,1,0,1,1,0,0,0,1,0,1,0,1,1,0,0,1,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,1,13.353564613747242,13.353564613747242,0.13071574233020433,-3.7160487674753084,0.6919854004377548,15.066666666666666,430.5300000000002,404.3220000000003,430.167476312,160,0,0.24331545919090722,-0.3771593525544193,0.3771593525544193,0.24331545919090722,1.0666666666666667,1.7,2.3333333333333335,32.23342766846322,10.08888539754872,2.3089906946030823,-2.3390238087601425,2.3142227198419647,-2.5202166191150783,7.889705521588244,-0.13262085928774794,2.757016141318429,1.7802389005251464,1073.6029437999389,21.88854057813175,17.166974810265856,17.983471391193582,14.251255988903841,9.626895883389217,11.066959212189857,7.229636118724787,9.135992983502868,5.149273606962271,7.106066960690015,3.5431095937179116,5.171737264777363,-2.9099999999999993,4465748.577320199,21.790626698640708,8.845500544204137,4.31490768194064,176.34518001060212,15.116608065707286,0.0,0.0,21.837650612110593,0.0,0.0,9.589074368143644,8.417796984328938,4.305215991296234,0.0,30.844403957444936,18.208754243757102,56.734204292617825,11.440239881430351,18.00687135247258,38.29748531572375,0.0,14.521914326153041,0.0,4.895483475517775,51.719035725767725,49.05315820120204,0.0,0.0,10.216698334856808,5.687386274683562,0.0,0.0,76.25640816009592,19.612365521551226,0.0,0.0,53.94864167671981,0.0,10.772448428929591,0.0,90.02999999999999,15.930470882759089,18.00687135247258,0.0,43.52644523443215,5.386224214464796,17.149630595982238,4.305215991296234,17.032643867773697,43.2607219700513,11.895724287604828,0.0,28.120034713763065,0.0,27.223605053187363,3.9931546946852303,0.9458678722738972,-0.6660679955386626,10.914616949650544,1.1008812377774664,4.160034738636094,0.12453940223166882,0.3333333333333333,30,1,8,0,1,1,2,0,2,5,1,9,6,0,1,1,3,1.0409000000000008,116.82050000000004,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,1,0,1,1,1,0,0,0,1,0,0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,1,0,1,0,1,1,1,1,0,1,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,12.559639636157494,12.559639636157494,0.0008926209372639438,-0.24033709661550562,0.642381722265927,33.67857142857143,456.3810000000004,426.1410000000003,455.14196854,156,0,0.4093968812826298,-0.44882091527232676,0.44882091527232676,0.4093968812826298,0.9285714285714286,1.4642857142857142,2.0,79.91872991727158,9.497044469991758,2.511042623075837,-2.560013959556303,2.595535864616153,-2.53308701099847,9.091568004345254,-0.13341161598248993,2.688111165960161,1.205148352676834,597.6561261362126,19.725403871315216,16.329823788858594,17.915820327973297,13.460258755680858,10.483665965329955,11.605134873076357,9.250333290515258,9.81106774438846,7.115620697884765,7.624906807019287,6.2445714293487935,6.442820996738133,-1.31,2474363.3184876726,19.98280208953846,8.204312510251775,4.31159835340336,174.18501524654258,19.853471019507335,0.0,0.0,11.814359458703011,0.0,6.093240070938415,9.589074368143644,4.794537184071822,0.0,0.0,15.929943897949348,56.27864787604024,31.59401609304708,18.48172801748692,19.120474506015515,33.837543427590774,0.0,15.116608065707286,23.16870860788096,38.524929737556064,44.66075364113722,0.0,0.0,0.0,5.316788604006331,4.794537184071822,0.0,15.929943897949348,72.3681726324796,14.325937321943693,23.16870860788096,38.524929737556064,0.0,0.0,0.0,0.0,78.95,0.0,14.383611552215466,0.0,35.19743605201221,32.78590758816322,17.75371813848418,38.524929737556064,9.799819461700956,0.0,21.24673250195568,4.736862953800049,5.776912561894975,3.0544855535291218,39.34542543032561,2.7486276791505935,0.2319696852769162,2.2312576715674353,0.0,7.616683446102288,2.4946379721530616,0.0,0.85,28,1,7,4,1,5,0,0,0,4,1,8,5,4,1,5,5,1.9946999999999997,106.90970000000006,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,1,1,1,1,1,1,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,1,1,0,0,1,1,0,0,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,1,1,1,1,0,0,0,1,0,1,1,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,1,1,1,1,0,0,1,1,1,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,0,12.39531527782121,12.39531527782121,0.1082627734049233,-0.45029825348413,0.5188529138560941,13.5625,461.9020000000002,437.71000000000026,461.13536316799997,170,0,0.4097166605238849,-0.4654172623820134,0.4654172623820134,0.4097166605238849,0.96875,1.625,2.3125,35.49566412795658,10.045111724668722,2.247084824717144,-2.337127115269705,2.192102816471206,-2.523142303720258,6.268846991746217,-0.13331173969899535,2.8410402766424196,1.4830806634860005,1019.8932804057091,23.087211190881014,17.63573049023591,18.39165943625437,15.405417200814469,10.041335503728266,10.575857987553116,7.220641648253244,7.487902890165668,5.136788370140163,5.379527936214371,3.337834759597317,3.4323258778496237,-3.33,14508817.675496321,23.335572457481213,10.809607000251384,5.879990240593838,189.73251648054753,24.590333973307384,12.486885409483257,0.0,11.814359458703011,0.0,12.062545358890265,9.589074368143644,9.589074368143644,0.0,11.600939890232516,18.19910120538483,34.535001126011416,26.1790256236503,19.218005438887104,28.651874643887382,46.25029313675538,0.0,15.116608065707286,0.0,6.606881964512918,45.71358301581075,47.52510539416365,0.0,0.0,5.316788604006331,4.794537184071822,0.0,11.600939890232516,79.39030729510498,25.66968224025666,0.0,15.921440167465814,36.39820241076966,0.0,10.772448428929591,0.0,105.25,17.96972508824177,19.178148736287287,0.0,24.938821544747338,31.7424771153473,16.335899920626588,7.109797541277533,21.932553598624175,24.26546827384644,5.316788604006331,21.074665797832616,10.155966289914737,5.389026212981184,50.433753758469834,4.232580548895414,1.2905046022587752,-1.2147378564425815,10.846782665837116,-0.45029825348413,1.4232931679327552,1.3375733080813403,0.36363636363636365,32,1,9,0,1,1,2,0,2,6,1,10,6,0,1,1,3,1.7622,117.35520000000004,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,2,0,1,0,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
